LOLWORTH RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7294,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.00,2.51,,
February,,,,,,,,,0.78,1.31,,
March,,,,,,,,2.13,1.20,0.97,,
April,,,,,,,,1.55,1.57,1.99,,
May,,,,,,,,1.37,2.89,1.84,,
June,,,,,,,,2.06,2.49,1.11,,
July,,,,,,,,0.83,1.18,1.30,,
August,,,,,,,,3.80,2.77,3.13,,
September,,,,,,,,2.76,0.30,2.02,,
October,,,,,,,,1.03,2.46,2.99,,
November,,,,,,,,1.06,2.02,2.57,,
December,,,,,,,,1.65,2.59,1.59,,
Total,,,,,,,,,21.25,23.33,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.24,21.25,23.33,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
