LAKE VYRNWY (EXPERIMENTAL STATION),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4257/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,7.04,10.58,5.61,18.71,4.03,3.46,,
February,,,,,10.92,11.74,2.42,7.36,4.07,13.18,,
March,,,,,3.83,2.86,12.30,4.50,-999.00,3.34,,
April,,,,,4.53,1.48,6.79,3.83,7.00,6.47,,
May,,,,,5.40,2.51,3.81,2.90,5.07,1.73,,
June,,,,,6.96,6.33,3.24,6.80,1.12,2.40,,
July,,,,,2.45,2.38,3.55,3.23,2.33,6.22,,
August,,,,,4.79,7.97,0.63,7.70,3.42,8.48,,
September,,,,6.59,4.33,8.08,3.08,4.76,1.94,12.21,,
October,,,,10.21,9.19,2.58,1.62,3.30,9.65,5.01,,
November,,,,12.00,0.47,10.56,10.48,4.79,8.38,6.94,,
December,,,,7.41,7.05,6.77,6.79,7.62,11.66,5.08,,
Total,,,,,66.96,73.84,60.32,75.50,61.07,74.52,,
Calc annual,0.00,0.00,0.00,36.21,66.96,73.84,60.32,75.50,58.67,74.52,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,2.40,0.00,,
