"SLAIDBURN (FOOTHOLME)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3080,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.33,8.26,9.91,9.29,4.60,6.79,4.53,13.20,4.42,6.38,,
February,6.48,2.40,3.67,2.84,8.51,5.17,1.15,4.07,4.64,8.06,,
March,4.27,4.12,1.77,0.97,3.64,1.23,7.23,3.56,2.89,3.90,,
April,2.56,3.24,3.93,3.42,4.15,1.27,4.77,2.79,7.10,4.42,,
May,4.54,5.38,4.77,5.48,3.08,1.86,2.76,2.68,2.68,2.34,,
June,0.56,0.96,5.51,4.65,5.51,3.48,3.63,7.28,0.98,5.77,,
July,3.71,6.52,4.91,4.88,4.26,6.24,4.44,3.84,4.05,6.81,,
August,10.66,7.67,9.52,4.10,2.98,9.97,0.15,4.83,3.92,11.34,,
September,2.34,5.67,6.71,9.33,5.53,9.12,5.08,6.66,3.39,10.63,,
October,8.10,10.97,5.56,8.02,6.82,1.07,0.94,4.98,8.89,5.00,,
November,3.62,2.02,4.26,9.93,0.52,8.49,7.03,3.96,7.89,7.94,,
December,5.91,5.32,4.04,6.35,3.52,4.62,4.01,5.26,11.28,3.14,,
Total,54.08,62.53,64.56,69.26,53.12,59.31,45.72,63.11,62.13,75.73,,
Calc annual,54.08,62.53,64.56,69.26,53.12,59.31,45.72,63.11,62.13,75.73,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
