"BORROWDALE VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2181,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,8.85,5.44,7.38,,
February,,,,,,,,7.59,1.77,6.29,,
March,,,,,,,,2.73,7.14,6.23,,
April,,,,,,,,6.67,6.29,4.78,,
May,,,,,,,,3.65,7.85,4.20,,
June,,,,,,,,0.89,1.58,0.79,,
July,,,,,,,,7.99,8.81,4.59,,
August,,,,,,,,4.25,7.32,9.28,,
September,,,,,,,,12.02,3.31,5.61,,
October,,,,,,,,4.68,13.72,10.93,,
November,,,,,,,,7.66,18.00,5.15,,
December,,,,,,,14.20,8.98,14.09,10.04,,
Total,,,,,,,,75.96,95.32,75.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,14.20,75.96,95.32,75.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,,
