"HARWICH, HILL HOUSE, RAMSEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4084,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.69,1.34,2.59,,,,,,,,,
February,2.71,1.16,1.45,,,,,,,,,
March,1.36,2.31,2.81,,,,,,,,,
April,1.56,0.96,0.19,,,,,,,,,
May,4.30,0.76,0.89,,,,,,,,,
June,2.06,2.36,2.17,,,,,,,,,
July,2.83,0.48,1.47,,,,,,,,,
August,3.58,0.81,6.05,,,,,,,,,
September,0.95,1.97,2.57,,,,,,,,,
October,1.68,3.30,1.24,,,,,,,,,
November,3.84,4.04,1.79,,,,,,,,,
December,4.20,4.64,2.35,,,,,,,,,
Total,30.76,24.13,25.57,,,,,,,,,
Calc annual,30.76,24.13,25.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
