NAILSWORTH (THREE CORNERS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2150,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.22,-999.00,,,,,,,,,,
February,4.00,0.67,,,,,,,,,,
March,2.95,3.02,,,,,,,,,,
April,1.18,1.22,,,,,,,,,,
May,1.93,4.57,,,,,,,,,,
June,1.81,0.20,,,,,,,,,,
July,2.34,2.06,,,,,,,,,,
August,4.16,4.37,,,,,,,,,,
September,0.96,2.83,,,,,,,,,,
October,2.67,3.79,,,,,,,,,,
November,2.69,1.67,,,,,,,,,,
December,2.29,3.95,,,,,,,,,,
Total,30.20,31.44,,,,,,,,,,
Calc annual,30.20,28.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,3.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
