ROGATE (TERWICK WOOD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,460/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.09,3.40,6.98,2.59,1.83,3.59,3.38,6.20,1.09,1.08,,
February,3.67,0.63,1.92,0.59,2.66,3.26,2.19,1.56,1.76,5.66,,
March,3.70,2.55,0.62,0.05,1.01,1.27,6.88,1.11,1.51,2.22,,
April,1.53,2.34,1.14,1.57,1.12,2.58,2.92,2.18,1.92,2.94,,
May,2.75,3.53,4.32,1.02,1.91,3.38,1.59,2.40,2.10,1.49,,
June,1.90,0.28,1.43,2.05,2.51,3.71,1.98,3.70,0.60,1.31,,
July,2.47,1.73,2.51,2.36,5.38,2.48,1.47,1.12,0.56,4.39,,
August,4.72,3.75,1.88,1.65,2.32,5.49,0.60,3.90,1.28,4.61,,
September,0.08,2.20,1.86,2.59,2.10,5.43,1.81,2.81,2.18,3.67,,
October,0.93,3.74,3.70,4.86,4.27,1.15,1.06,2.17,8.45,0.28,,
November,3.83,1.79,2.60,6.04,0.65,7.53,1.69,1.86,3.93,6.50,,
December,2.78,4.68,2.45,3.24,5.34,4.43,3.08,5.64,2.14,1.84,,
Total,31.45,30.62,31.41,28.61,31.10,44.30,28.65,34.65,27.52,35.99,,
Calc annual,31.45,30.62,31.41,28.61,31.10,44.30,28.65,34.65,27.52,35.99,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
