ANGMERING (ELMHURST),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,443/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.77,4.36,1.34,1.18,,
February,,,,,,,2.06,1.61,1.04,5.02,,
March,,,,,,,7.08,0.91,1.43,1.69,,
April,,,,,,,1.59,1.50,1.30,2.42,,
May,,,,,,,1.24,2.34,1.51,1.45,,
June,,,,,,2.96,2.70,2.30,0.85,0.98,,
July,,,,,,1.48,2.05,1.35,0.32,3.15,,
August,,,,,,5.07,0.74,5.13,1.49,2.46,,
September,,,,,,3.34,1.39,2.40,1.55,4.19,,
October,,,,,,0.51,0.61,2.18,8.78,0.84,,
November,,,,,,4.53,1.59,2.89,4.04,6.19,,
December,,,,,,3.28,2.60,3.36,2.16,1.64,,
Total,,,,,,,26.42,30.33,25.81,31.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,21.17,26.42,30.33,25.81,31.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
