"KIRKBY LONSDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,7.27,4.63,3.20,5.80,5.50,3.95,4.97,,
February,,,,3.29,2.69,3.55,6.15,5.00,4.84,7.91,,
March,,,,1.40,4.20,2.00,2.40,2.00,7.25,1.14,,
April,,,,3.70,1.80,1.90,1.15,6.00,2.48,3.53,,
May,,,,3.88,2.82,4.27,2.40,2.58,1.55,2.74,,
June,,,,5.90,5.08,0.55,4.55,2.66,0.50,1.82,,
July,,,,1.70,2.80,2.72,5.27,3.20,1.15,1.40,,
August,,,,6.16,3.25,6.95,5.80,4.25,4.70,2.48,,
September,,,,8.65,5.10,1.75,9.72,5.45,2.52,9.95,,
October,,,,6.72,2.45,5.50,3.09,4.67,4.92,3.38,,
November,,,,7.69,4.05,3.28,8.18,2.11,2.60,6.36,,
December,,,,6.47,4.58,2.34,7.72,4.00,8.60,5.54,,
Total,41.60,,,62.83,43.45,38.01,62.23,47.42,45.06,51.22,,
Calc annual,0.00,0.00,0.00,62.83,43.45,38.01,62.23,47.42,45.06,51.22,,
Difference,41.60,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
