"ITHON ABBEY CWM HIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4252,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,5.40,1.70,2.00,1.88,7.68,,
February,,,,,,0.28,1.10,3.45,3.45,5.27,,
March,,,,,,3.07,5.35,5.23,1.27,1.98,,
April,,,,,,3.03,1.10,3.95,2.98,3.47,,
May,,,,,,1.00,0.20,1.55,3.95,3.98,,
June,,,,,,1.28,1.40,3.47,2.57,1.97,,
July,,,,,,3.45,2.80,2.85,1.48,1.35,,
August,,,,,,4.03,2.65,5.05,3.57,1.18,,
September,,,,,,0.92,8.30,3.85,1.68,3.87,,
October,,,,,5.85,4.63,5.20,1.85,6.77,3.88,,
November,,,,,5.70,7.60,1.40,3.48,2.88,4.95,,
December,,,,,4.40,4.50,6.05,7.55,5.35,3.67,,
Total,,,,,,39.19,37.25,44.28,37.83,43.25,,
Calc annual,0.00,0.00,0.00,0.00,15.95,39.19,37.25,44.28,37.83,43.25,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,,
