"BEWDLEY WINTERDYNE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2396,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.16,2.05,2.39,2.12,2.18,4.17,0.68,2.37,0.68,3.58,,
February,0.59,0.03,1.05,2.69,2.27,0.12,0.48,2.27,1.18,2.81,,
March,1.38,1.22,0.70,0.42,1.15,1.99,2.60,3.03,0.28,0.76,,
April,1.04,2.18,1.04,0.47,1.35,2.08,1.15,1.93,1.47,2.16,,
May,2.04,3.24,1.42,2.08,2.81,0.65,0.37,0.89,3.10,2.19,,
June,1.85,2.65,3.19,1.57,1.94,1.15,1.65,3.19,0.88,3.53,,
July,2.01,1.90,2.26,1.99,4.12,2.49,1.43,1.12,0.83,1.10,,
August,3.10,4.43,2.57,1.57,2.49,2.32,1.68,3.42,1.66,0.93,,
September,0.89,1.24,2.34,1.23,2.11,0.43,4.11,2.18,0.64,2.71,,
October,1.42,5.72,1.98,2.57,3.46,2.50,2.26,1.20,3.31,2.81,,
November,2.86,2.62,2.26,2.00,3.11,4.23,1.10,1.63,1.86,1.68,,
December,1.17,3.36,1.01,4.03,1.87,2.00,3.40,2.76,2.13,2.79,,
Total,21.51,30.64,22.21,22.74,28.86,24.13,20.91,25.99,18.02,27.05,,
Calc annual,21.51,30.64,22.21,22.74,28.86,24.13,20.91,25.99,18.02,27.05,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
