"BEWDLEY WINTERDYNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2396,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.69,,3.80,0.87,,1.00,1.73,2.08,3.25,,
February,3.27,1.63,,1.26,1.85,3.53,4.07,0.93,1.80,2.50,,
March,0.55,2.06,3.87,5.15,2.23,,3.22,2.47,0.96,5.29,,
April,2.15,1.06,0.05,3.79,0.79,1.41,0.95,1.31,2.30,1.76,,
May,1.58,0.78,3.40,2.43,0.99,,2.32,3.15,2.85,0.82,,
June,3.39,2.07,4.32,1.34,,,1.07,2.69,1.20,0.90,,
July,2.17,0.26,2.74,1.23,,,1.80,2.82,3.16,3.10,,
August,4.91,2.11,6.94,1.18,,2.80,1.86,5.35,1.96,3.02,,
September,0.78,1.37,0.90,1.75,,0.80,1.08,1.83,7.08,1.78,,
October,2.82,2.14,3.05,4.74,,,4.00,2.77,1.18,2.45,,
November,3.90,2.73,2.13,2.96,,,3.10,1.09,2.10,1.33,,
December,4.27,,3.58,1.20,,,2.42,0.77,2.55,3.46,,
Total,,,,30.83,,,26.89,26.91,29.22,29.66,,
Calc annual,29.79,16.90,30.98,30.83,6.73,8.54,26.89,26.91,29.22,29.66,,
Difference,NaN,NaN,NaN,-0.00,NaN,NaN,-0.00,0.00,-0.00,-0.00,,
