CAXTON PAPWORTH EVERARD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7298,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.99,3.04,1.32,2.25,,
February,,,,,,,2.31,1.87,1.51,3.46,,
March,,,,,,,2.32,1.55,0.57,0.89,,
April,,,,,,,2.49,2.47,2.18,2.99,,
May,,,,,,,0.84,1.69,3.80,3.53,,
June,,,,,,,1.78,1.53,1.67,5.54,,
July,,,,,,,1.25,2.35,1.60,3.78,,
August,,,,,,,1.41,3.90,4.47,4.88,,
September,,,,,,,4.97,1.97,0.90,3.01,,
October,,,,,,,0.77,1.91,2.26,0.81,,
November,,,,,,,3.04,2.99,5.22,1.10,,
December,,,,,,,4.77,1.56,1.92,0.59,,
Total,,,,,,,27.94,26.83,27.42,32.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,27.94,26.83,27.42,32.83,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
