PAPWORTH HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7299,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.90,1.69,,,,,,,,,,
February,0.83,0.02,,,,,,,,,,
March,2.25,1.21,,,,,,,,,,
April,0.80,1.22,,,,,,,,,,
May,2.39,4.06,,,,,,,,,,
June,2.13,1.71,,,,,,,,,,
July,2.41,4.55,,,,,,,,,,
August,1.50,3.80,,,,,,,,,,
September,0.14,0.85,,,,,,,,,,
October,1.39,5.39,,,,,,,,,,
November,1.85,2.10,,,,,,,,,,
December,0.60,2.91,,,,,,,,,,
Total,18.19,29.51,,,,,,,,,,
Calc annual,18.19,29.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
