"GLOUCESTER QUEDGELEY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.83,2.44,1.05,1.51,2.06,3.38,0.64,2.51,0.46,3.82,,
February,0.55,0.01,1.23,2.80,2.07,0.11,0.26,3.06,1.24,3.15,,
March,0.84,1.86,0.84,0.23,1.61,2.01,2.18,3.53,0.56,0.55,,
April,0.69,1.19,0.93,0.03,2.29,2.54,0.78,1.16,1.85,2.28,,
May,1.69,4.11,1.39,1.53,2.18,0.38,0.21,1.31,3.36,2.34,,
June,2.43,0.99,2.17,2.24,1.90,1.24,2.22,2.41,1.37,1.38,,
July,2.69,2.56,2.30,3.36,2.10,2.52,1.06,0.57,0.79,0.85,,
August,2.31,5.40,3.07,2.33,2.59,2.88,1.69,4.22,3.21,2.96,,
September,1.24,1.54,2.60,1.09,3.29,1.26,5.67,2.58,0.70,1.51,,
October,1.15,7.19,2.11,1.94,4.20,2.84,2.96,1.40,4.04,2.35,,
November,1.77,2.22,2.14,1.68,4.36,4.86,0.73,1.66,2.18,2.42,,
December,0.88,3.35,0.81,2.79,2.36,1.93,4.17,3.89,2.71,1.90,,
Total,19.07,32.86,20.64,21.53,31.01,25.95,22.57,28.30,22.47,25.51,,
Calc annual,19.07,32.86,20.64,21.53,31.01,25.95,22.57,28.30,22.47,25.51,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
