"GLOUCESTER QUEDGELEY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2165,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.73,1.44,4.27,2.90,2.80,3.86,1.65,3.78,1.27,3.02,,
February,1.28,1.70,2.48,1.00,2.30,1.84,2.10,1.42,1.76,3.47,,
March,1.57,1.50,2.25,3.22,0.90,1.92,3.00,1.37,1.01,0.94,,
April,0.75,2.80,2.71,0.84,1.40,2.64,2.50,2.90,2.88,1.77,,
May,1.44,1.30,1.30,2.53,0.60,1.97,0.95,2.90,5.33,2.46,,
June,0.68,2.73,4.59,2.24,0.45,3.00,1.05,1.35,3.27,4.33,,
July,1.30,4.34,6.51,2.73,1.10,4.65,0.50,2.75,2.67,3.09,,
August,1.13,1.42,2.82,2.33,2.19,0.98,2.55,4.37,3.85,5.84,,
September,1.62,5.52,3.20,1.46,4.61,2.10,4.65,2.98,3.83,2.65,,
October,2.88,2.25,3.33,2.06,2.65,6.05,1.45,2.48,3.80,1.49,,
November,2.75,0.56,5.76,1.65,2.37,5.36,3.60,3.05,2.36,0.72,,
December,2.02,2.40,2.90,0.58,2.40,1.00,6.50,1.51,2.12,0.98,,
Total,19.15,27.96,42.12,23.54,23.77,35.37,30.50,30.86,34.15,30.76,,
Calc annual,19.15,27.96,42.12,23.54,23.77,35.37,30.50,30.86,34.15,30.76,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
