CROUCH END AUBREY ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6183,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.06,0.84,2.11,0.77,2.49,,
February,,,,,,0.13,0.35,2.94,1.25,2.03,,
March,,,,,,1.65,3.49,3.52,1.35,0.55,,
April,,,,,,1.24,0.53,1.98,1.27,2.73,,
May,,,,,,0.46,0.19,1.59,2.26,1.38,,
June,,,,,,0.48,1.77,2.59,1.23,1.73,,
July,,,,,,,1.16,2.48,1.02,1.81,,
August,,,,,,-999.00,1.69,2.84,1.42,0.55,,
September,,,,,,1.17,6.12,2.73,0.40,3.34,,
October,,,,,,3.02,3.27,0.61,3.36,2.48,,
November,,,,,,3.58,1.12,1.02,1.97,4.19,,
December,,,,,,2.29,3.90,2.52,2.52,1.20,,
Total,,,,,,23.06,24.43,26.93,18.82,24.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,16.08,24.43,26.93,18.82,24.48,,
Difference,NaN,NaN,NaN,NaN,NaN,6.98,0.00,0.00,0.00,0.00,,
