GREENFIELD (LOWER CHEW),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3095/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.77,6.64,7.03,8.23,6.22,5.69,3.94,13.68,2.37,,,
February,7.81,2.23,3.57,3.72,6.12,7.75,1.62,3.79,3.00,,,
March,7.27,4.19,2.10,1.06,1.64,2.17,7.90,1.66,2.15,,,
April,4.01,2.84,3.10,3.45,3.17,2.43,3.86,1.92,,,,
May,3.14,3.84,2.97,4.37,4.58,2.37,3.67,1.90,,,,
June,1.45,1.47,4.99,4.05,7.16,3.90,2.37,5.52,,,,
July,3.50,6.30,3.03,4.35,2.63,8.46,3.60,2.76,,,,
August,8.90,5.77,8.10,4.59,4.28,5.83,0.39,5.77,,,,
September,0.71,3.69,5.86,5.99,3.54,7.30,3.11,3.76,,,,
October,5.86,8.07,3.40,4.93,7.13,1.21,1.57,3.52,,,,
November,3.52,1.23,4.73,9.38,1.12,9.36,6.80,2.98,,,,
December,3.52,4.52,3.12,4.73,3.37,4.74,6.28,4.25,,,,
Total,53.46,50.79,52.00,58.85,50.96,61.21,45.11,51.51,,,,
Calc annual,53.46,50.79,52.00,58.85,50.96,61.21,45.11,51.51,7.52,0.00,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
