"RINGWOOD, ELLINGHAM VIC.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7583,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.40,1.38,4.78,5.45,0.80,,,,,,,
February,3.88,1.86,3.11,1.49,4.64,,,,,,,
March,1.39,2.48,4.53,3.18,4.85,,,,,,,
April,2.04,1.75,0.06,3.92,1.13,,,,,,,
May,1.67,1.49,1.66,2.62,1.24,,,,,,,
June,4.22,2.60,4.97,0.70,1.79,,,,,,,
July,2.13,0.22,1.76,1.53,3.82,,,,,,,
August,2.13,0.72,6.41,2.22,3.29,,,,,,,
September,0.26,1.29,2.60,3.08,1.33,,,,,,,
October,5.21,3.35,3.87,4.32,2.46,,,,,,,
November,3.91,4.20,1.90,3.43,4.57,,,,,,,
December,4.83,8.76,5.10,2.14,8.81,,,,,,,
Total,35.07,30.10,40.75,34.08,38.73,,,,,,,
Calc annual,35.07,30.10,40.75,34.08,38.73,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
