"LARDEN HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2010,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.67,4.66,,2.58,3.07,2.14,4.43,2.33,1.75,,
February,,1.36,1.65,,2.17,2.24,2.91,2.91,1.63,2.34,,
March,,0.97,2.47,,1.18,0.97,3.31,2.62,1.15,1.07,,
April,0.47,2.30,2.76,,1.14,1.46,2.72,3.21,1.66,2.80,,
May,1.03,1.65,1.23,,4.42,1.90,0.56,2.47,5.38,2.50,,
June,,4.88,1.39,,0.94,3.10,1.70,0.57,4.20,5.23,,
July,,7.05,2.00,,1.02,6.44,2.87,3.83,0.96,2.90,,
August,1.92,1.31,2.59,,3.55,3.30,3.50,4.08,6.85,5.59,,
September,,4.00,0.97,,3.41,3.67,4.51,3.13,2.43,3.08,,
October,,2.84,4.52,,2.48,5.49,3.64,3.08,4.93,1.47,,
November,2.41,0.36,2.98,,3.09,4.63,4.10,3.51,2.68,1.35,,
December,,1.49,6.50,,2.42,1.30,5.34,2.13,2.45,0.98,,
Total,,29.88,33.72,,28.40,37.57,37.30,35.97,36.65,31.06,,
Calc annual,5.83,29.88,33.72,0.00,28.40,37.57,37.30,35.97,36.65,31.06,,
Difference,NaN,0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
