"LYMM STATHAM LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2272,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,3.82,3.45,1.54,4.47,2.61,1.38,1.06,,
February,,,2.07,1.79,2.54,2.62,0.85,0.52,0.71,1.87,,
March,,,1.96,1.26,2.27,2.03,1.96,1.65,1.94,2.10,,
April,,,3.35,1.73,0.97,1.29,1.62,0.89,1.07,2.28,,
May,,,2.22,0.90,1.75,2.25,5.87,1.81,0.70,2.99,,
June,,,5.22,4.31,1.02,2.65,1.69,1.25,2.52,1.41,,
July,,,4.64,2.52,3.26,1.41,2.80,0.93,5.26,3.52,,
August,,,2.97,1.96,1.66,1.85,1.71,1.43,2.82,5.20,,
September,,,2.04,4.70,2.82,3.92,4.47,4.41,1.01,2.65,,
October,,,3.36,4.96,1.62,5.75,5.10,2.05,1.19,2.64,,
November,,,5.44,3.26,1.99,3.00,2.28,1.13,4.87,2.13,,
December,,,4.69,1.95,3.02,1.69,4.13,2.49,2.10,2.28,,
Total,,,,33.16,26.37,30.00,36.95,21.17,25.57,30.13,,
Calc annual,0.00,0.00,37.96,33.16,26.37,30.00,36.95,21.17,25.57,30.13,,
Difference,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
