"LANFINE HOUSE, NEWMILNS, AYRSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5229/2,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,0.89,7.64,8.28,,,,,,,,,
February,9.41,4.20,4.34,,,,,,,,,
March,1.22,4.20,0.66,,,,,,,,,
April,5.02,3.50,0.70,,,,,,,,,
May,2.85,0.69,2.87,,,,,,,,,
June,4.44,6.98,4.22,,,,,,,,,
July,3.06,6.10,5.63,,,,,,,,,
August,7.52,4.38,1.42,,,,,,,,,
September,3.23,1.68,3.26,,,,,,,,,
October,4.48,5.56,2.34,,,,,,,,,
November,6.00,1.60,7.28,,,,,,,,,
December,4.88,3.52,10.12,,,,,,,,,
Total,-999.00,50.05,51.10,,,,,,,,,
Calc annual,53.00,50.05,51.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-1052.00,-0.00,-0.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
