"WALFORD (HILL COURT GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2215,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.28,3.02,6.79,2.35,1.71,2.89,2.34,4.76,1.03,0.36,,
February,3.56,0.39,1.92,0.62,1.97,2.19,2.10,1.08,1.12,5.59,,
March,2.38,2.74,1.11,0.19,0.81,1.15,6.33,1.56,1.11,1.88,,
April,0.88,1.93,0.50,1.28,1.23,2.27,3.16,2.72,2.71,1.16,,
May,2.03,3.89,3.40,0.82,1.85,3.83,2.63,3.96,2.49,1.90,,
June,1.96,0.21,1.68,1.88,3.12,1.88,1.58,2.07,0.41,1.39,,
July,2.48,1.19,1.51,1.63,3.09,0.82,2.44,0.73,0.49,3.01,,
August,3.65,5.20,2.37,2.22,2.71,5.18,1.16,3.81,0.92,3.87,,
September,0.99,1.51,2.71,2.82,1.94,4.60,1.19,2.51,2.28,2.73,,
October,1.89,1.75,2.13,4.08,3.57,0.97,0.40,3.92,5.81,0.82,,
November,2.88,1.06,1.71,4.30,0.73,5.47,2.17,2.02,3.04,5.16,,
December,2.22,4.02,1.55,2.16,5.94,2.99,2.05,5.23,1.65,1.60,,
Total,29.20,26.91,27.38,24.35,28.67,34.24,27.55,34.37,23.06,29.47,,
Calc annual,29.20,26.91,27.38,24.35,28.67,34.24,27.55,34.37,23.06,29.47,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
