CARSPHAIRN HOLM OF DALQUHAIRN 16 MILES NW OF MAXWELTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6283,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,5.46,4.44,3.44,7.87,2.16,4.00,2.20,4.55,6.35,,
February,,0.80,2.25,5.50,11.51,3.70,5.25,5.25,9.00,4.85,,
March,,6.22,1.25,2.10,4.45,6.00,6.20,9.00,3.75,5.25,,
April,,3.77,1.50,2.05,4.50,3.70,3.50,1.20,4.85,4.10,,
May,,3.95,3.98,3.05,4.57,0.25,1.05,2.70,4.50,5.20,,
June,,1.32,2.80,2.57,4.40,1.50,4.60,6.20,3.30,4.00,,
July,,1.76,2.25,4.64,3.60,5.40,7.50,3.50,2.50,4.10,,
August,,8.22,6.41,4.84,5.70,5.00,5.10,8.00,7.00,2.35,,
September,,6.25,4.38,2.32,0.20,3.50,8.24,6.40,7.50,2.55,,
October,,8.92,6.30,5.65,6.20,5.95,6.30,4.20,5.55,2.30,,
November,,6.54,5.95,3.93,9.00,7.80,2.50,6.10,6.70,8.50,,
December,,8.90,3.07,6.67,4.45,7.55,9.70,13.15,9.35,4.25,,
Total,,62.11,44.58,46.76,66.45,52.51,63.94,67.90,68.55,53.80,,
Calc annual,0.00,62.11,44.58,46.76,66.45,52.51,63.94,67.90,68.55,53.80,,
Difference,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
