"SNOWDON TEYRN NO. 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4393,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,19.90,7.60,10.20,20.24,18.65,15.30,21.79,5.35,17.15,14.17,,
February,17.11,23.53,13.02,9.27,18.80,18.12,14.50,4.30,23.10,4.49,,
March,7.94,9.23,21.90,16.82,23.58,6.50,2.68,5.87,9.40,16.76,,
April,11.21,15.53,1.50,13.03,1.42,8.31,15.90,9.69,3.12,9.50,,
May,7.65,6.65,3.47,6.99,12.36,4.20,9.79,6.83,7.60,4.75,,
June,7.68,11.97,14.64,12.52,4.36,1.86,6.26,5.91,8.37,9.75,,
July,15.89,4.20,16.25,3.39,7.70,12.49,9.08,6.35,11.10,6.50,,
August,18.71,12.17,22.28,7.09,16.13,7.38,10.27,25.20,9.89,19.40,,
September,1.71,10.20,3.75,10.18,7.63,5.10,10.04,10.00,28.88,9.90,,
October,9.29,10.95,20.27,7.93,5.00,4.16,26.10,25.35,29.25,10.70,,
November,15.10,21.85,18.74,22.22,25.00,8.40,19.15,18.05,10.93,6.30,,
December,22.79,20.40,25.10,10.53,20.31,24.67,8.31,7.38,31.33,26.20,,
Total,154.98,154.28,171.12,140.21,160.94,116.49,153.87,130.28,190.12,138.42,,
Calc annual,154.98,154.28,171.12,140.21,160.94,116.49,153.87,130.28,190.12,138.42,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
