"SNOWDON (TERYN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4393,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,17.60,26.55,17.40,21.50,7.35,14.90,17.35,27.50,21.50,6.00,,
February,14.60,0.15,9.80,1.45,27.50,8.10,21.50,8.80,20.10,13.35,,
March,3.10,9.90,8.80,9.70,5.50,10.20,7.10,12.90,10.85,14.90,,
April,11.50,12.50,5.90,7.10,10.20,4.10,13.60,1.85,7.80,8.90,,
May,10.50,12.80,4.20,13.00,4.20,4.00,3.00,10.00,2.60,3.45,,
June,14.55,4.75,9.40,7.60,17.20,11.00,11.00,20.60,12.00,2.35,,
July,13.75,18.40,13.20,3.80,4.50,15.70,9.60,23.50,22.90,9.10,,
August,13.10,3.65,9.10,16.20,7.30,15.20,7.30,7.30,8.60,5.60,,
September,9.10,15.30,3.65,22.40,20.40,15.00,9.60,9.10,3.70,14.00,,
October,10.90,23.90,16.20,27.30,24.30,15.50,7.75,28.40,8.60,15.65,,
November,29.05,13.80,4.70,5.30,17.80,17.20,6.50,21.80,25.40,23.75,,
December,13.65,20.60,3.45,26.40,8.00,27.50,15.30,16.75,15.10,16.50,,
Total,161.40,162.30,105.80,161.75,154.25,158.40,129.60,188.50,159.15,133.55,,
Calc annual,161.40,162.30,105.80,161.75,154.25,158.40,129.60,188.50,159.15,133.55,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
