"ABERGAVENNY (TY CLYD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4026,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.86,8.75,4.47,6.19,1.21,8.20,8.88,5.57,10.82,3.55,,
February,2.93,0.12,5.74,0.31,5.38,3.29,7.20,1.34,3.60,3.88,,
March,1.01,3.40,4.23,4.83,1.07,4.13,6.28,0.08,2.02,2.60,,
April,4.10,4.89,0.90,3.08,6.84,2.92,3.03,0.11,3.51,3.58,,
May,6.66,5.54,4.05,1.97,0.96,1.40,2.61,2.80,0.71,2.49,,
June,4.34,2.14,3.94,1.69,5.00,3.76,1.40,2.49,2.10,0.74,,
July,2.90,4.17,2.32,1.53,0.40,6.68,3.98,4.08,7.85,3.26,,
August,6.60,2.16,0.48,3.87,1.38,0.40,0.93,3.43,1.97,0.11,,
September,2.09,4.26,2.37,2.12,5.97,2.92,1.80,1.99,0.83,1.50,,
October,0.42,7.45,6.01,3.27,4.41,2.55,5.43,5.37,5.46,7.85,,
November,12.45,3.17,1.06,2.13,7.99,5.35,2.47,6.85,9.08,10.71,,
December,2.03,3.75,1.71,11.53,6.32,8.28,3.86,6.24,1.96,1.99,,
Total,48.39,49.80,37.28,42.52,46.93,49.88,47.87,40.35,49.91,42.26,,
Calc annual,48.39,49.80,37.28,42.52,46.93,49.88,47.87,40.35,49.91,42.26,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
