"LAKE VYRNWY (HEN GERRIG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4256/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,3.40,,
February,,,,,,,,,,5.60,,
March,,,,,,,,,,6.00,,
April,,,,,,,,,,6.00,,
May,,,,,,,,,,3.00,,
June,,,,,,,,,,0.75,,
July,,,,,,,,,,5.00,,
August,,,,,,,,,4.00,1.50,,
September,,,,,,,,,1.00,0.50,,
October,,,,,,,,,4.00,11.00,,
November,,,,,,,,,15.50,18.00,,
December,,,,,,,,,7.00,7.50,,
Total,,,,,,,,,,74.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.50,68.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.00,,
