PENMAENMAWR COUNCIL OFFICES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6269,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.68,1.01,2.97,5.31,2.19,3.87,1.85,1.49,3.34,3.17,,
February,5.24,2.66,2.01,0.99,3.80,5.30,4.50,1.17,3.69,1.88,,
March,1.19,2.08,4.82,4.02,3.57,0.81,2.73,3.15,1.18,5.73,,
April,4.00,2.15,0.40,3.97,0.93,1.94,2.50,2.17,1.55,2.15,,
May,2.31,1.28,1.54,2.93,1.52,2.20,4.12,2.29,4.01,1.13,,
June,2.94,2.87,4.63,2.82,2.18,1.16,2.63,2.76,1.66,1.75,,
July,3.60,1.18,4.87,1.68,3.41,4.26,1.40,1.15,3.07,3.21,,
August,4.67,2.76,5.79,1.91,1.53,3.81,2.57,6.15,1.88,3.90,,
September,0.59,4.39,1.81,4.18,2.53,1.41,2.15,1.80,7.80,2.81,,
October,4.38,3.65,4.04,2.95,1.11,1.99,4.76,5.77,3.57,3.11,,
November,5.04,3.73,3.44,3.71,3.62,2.61,2.75,2.40,2.29,1.99,,
December,6.80,7.57,3.62,2.22,8.42,6.71,2.55,1.69,4.43,5.84,,
Total,45.44,35.33,39.94,36.69,34.81,36.07,34.51,31.99,38.47,36.67,,
Calc annual,45.44,35.33,39.94,36.69,34.81,36.07,34.51,31.99,38.47,36.67,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
