"ABERYSTWYTH (CORPORATION YARD).",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4126,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.77,4.66,4.72,3.28,3.73,3.63,2.87,5.13,2.23,1.16,,
February,2.55,0.76,2.41,1.57,3.82,3.27,0.15,1.05,1.40,5.07,,
March,1.91,2.57,1.44,0.51,1.39,0.83,5.53,1.22,2.34,1.50,,
April,1.80,1.51,1.13,1.83,2.06,1.00,1.76,1.71,3.29,2.90,,
May,2.60,3.37,2.78,1.96,3.72,2.27,2.97,1.04,2.78,1.33,,
June,1.47,2.57,2.78,3.05,4.10,3.13,1.97,5.39,0.49,2.49,,
July,2.97,4.52,2.87,2.60,2.25,2.91,5.21,2.83,1.99,4.30,,
August,4.29,3.76,3.69,2.92,2.67,6.11,0.47,6.15,2.94,8.21,,
September,0.78,3.39,5.47,3.10,2.43,5.15,2.29,3.65,2.10,5.79,,
October,5.07,4.17,4.31,4.49,2.71,1.28,0.51,4.78,8.67,3.45,,
November,2.79,0.42,2.62,5.85,0.34,4.50,3.67,3.90,6.90,5.41,,
December,2.64,4.70,1.66,1.98,4.05,3.33,3.65,6.16,4.73,3.16,,
Total,30.64,36.40,35.88,33.14,33.27,37.41,31.05,43.01,39.86,44.77,,
Calc annual,30.64,36.40,35.88,33.14,33.27,37.41,31.05,43.01,39.86,44.77,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
