LITTLE MALVERN THE FARM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6130,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.98,0.87,,,,,,,,,,
February,0.69,0.06,,,,,,,,,,
March,1.24,,,,,,,,,,,
April,1.08,,,,,,,,,,,
May,2.08,,,,,,,,,,,
June,2.16,,,,,,,,,,,
July,3.34,,,,,,,,,,,
August,3.18,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,16.75,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
