"CHEADLE (ADSWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2740,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.55,3.04,1.70,1.78,2.00,3.07,2.66,3.43,4.18,2.35,,
February,2.31,0.17,2.91,0.25,2.84,2.13,4.62,1.01,2.25,1.90,,
March,0.34,1.86,2.72,2.31,0.91,1.35,1.70,1.05,1.59,2.40,,
April,3.60,3.25,1.01,1.84,2.17,0.98,2.82,0.35,1.86,1.78,,
May,2.30,4.26,1.81,1.95,0.72,0.39,2.09,3.00,1.57,1.67,,
June,4.66,0.48,3.76,2.36,3.22,2.63,1.97,3.04,2.30,1.04,,
July,3.51,3.10,2.76,2.29,1.32,4.07,3.09,4.49,6.77,4.16,,
August,6.51,1.78,1.36,1.96,1.32,1.85,1.06,1.87,1.73,1.26,,
September,3.00,2.86,1.09,2.45,5.05,3.52,1.83,1.92,1.01,2.91,,
October,1.58,6.31,4.35,4.14,4.67,3.54,1.39,5.73,1.34,1.54,,
November,4.95,2.20,1.06,1.27,4.16,3.17,1.39,3.78,4.73,5.73,,
December,1.46,1.11,0.35,4.30,3.27,2.70,2.02,3.49,1.95,2.52,,
Total,38.77,30.42,24.88,26.90,31.65,29.40,26.64,33.16,31.28,29.26,,
Calc annual,38.77,30.42,24.88,26.90,31.65,29.40,26.64,33.16,31.28,29.26,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
