"BIDEFORD (GAMMATON RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1862,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.12,4.17,6.51,2.27,3.13,3.80,4.76,7.10,1.39,1.27,,
February,4.20,0.23,2.31,0.58,3.16,2.75,0.50,1.53,1.61,5.61,,
March,2.71,2.62,1.26,0.20,1.39,0.95,6.90,1.51,1.99,1.63,,
April,0.82,1.72,0.65,2.33,1.01,2.21,2.87,2.15,2.31,1.84,,
May,1.84,5.08,3.76,0.77,3.90,3.86,2.85,2.85,2.09,1.76,,
June,1.14,0.29,1.66,2.83,3.09,3.61,3.64,2.19,0.36,1.79,,
July,1.50,2.96,2.05,2.47,4.15,2.76,2.09,1.98,2.48,3.28,,
August,4.63,2.86,2.76,3.31,1.85,5.46,0.59,4.07,1.94,6.93,,
September,0.37,3.40,6.51,3.61,1.86,4.71,1.81,2.26,3.02,5.90,,
October,2.19,3.26,4.01,5.66,4.30,1.89,1.60,4.62,8.44,1.31,,
November,1.87,1.06,2.71,6.88,0.79,5.74,3.39,1.84,4.78,6.82,,
December,3.30,4.87,2.25,3.15,6.53,4.92,3.03,5.38,2.28,3.86,,
Total,28.69,32.52,36.44,34.06,35.16,42.66,34.03,37.48,32.69,42.00,,
Calc annual,28.69,32.52,36.44,34.06,35.16,42.66,34.03,37.48,32.69,42.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
