LLANDUDNO,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.10,1.20,2.00,4.53,2.19,2.43,3.60,3.62,3.81,4.12,,
February,0.50,3.00,1.10,1.09,0.92,1.51,3.15,1.75,3.01,3.43,,
March,1.60,2.80,3.90,0.88,3.01,1.34,1.73,2.02,3.26,1.37,,
April,0.90,1.30,2.20,2.16,1.71,0.74,0.44,3.14,1.46,2.17,,
May,2.00,1.30,4.00,1.14,2.67,3.18,1.50,1.61,0.71,3.90,,
June,3.50,2.40,1.83,2.37,1.81,1.81,3.86,0.39,0.15,0.82,,
July,1.50,4.30,2.31,3.17,0.99,1.46,1.75,5.26,0.29,0.50,,
August,6.70,2.50,2.46,3.07,2.49,5.68,2.89,1.26,1.73,1.66,,
September,2.70,2.50,2.64,3.95,2.09,0.13,5.16,2.30,1.77,6.50,,
October,4.30,2.00,3.75,6.27,2.51,4.95,2.10,4.97,2.56,2.77,,
November,1.80,5.30,1.76,3.32,3.61,3.20,4.22,1.12,2.78,3.92,,
December,2.40,2.40,3.20,2.17,1.35,1.68,3.15,4.54,8.22,3.07,,
Total,30.00,31.00,31.95,34.12,25.35,28.11,33.55,31.98,29.75,34.23,,
Calc annual,30.00,31.00,31.15,34.12,25.35,28.11,33.55,31.98,29.75,34.23,,
Difference,0.00,0.00,0.80,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
