"HASLEMERE (CLAMMER HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,59,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.78,4.19,,,,,,,,,,
February,4.02,0.76,,,,,,,,,,
March,3.78,2.61,,,,,,,,,,
April,1.53,2.20,,,,,,,,,,
May,3.49,3.67,,,,,,,,,,
June,2.06,0.23,,,,,,,,,,
July,2.39,2.01,,,,,,,,,,
August,5.77,4.16,,,,,,,,,,
September,0.21,2.62,,,,,,,,,,
October,0.98,4.19,,,,,,,,,,
November,4.67,,,,,,,,,,,
December,3.01,,,,,,,,,,,
Total,35.69,,,,,,,,,,,
Calc annual,35.69,26.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
