"BRADWELL ON SEA BRADWELL HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.61,0.91,0.34,1.59,1.54,1.21,0.85,1.86,0.84,2.25,,
February,1.07,0.08,1.72,2.67,0.97,0.59,0.33,1.99,0.79,1.48,,
March,1.99,1.47,1.37,0.37,0.73,1.14,2.18,2.11,1.48,0.69,,
April,1.21,0.50,1.42,0.07,2.33,1.18,0.52,1.61,1.08,2.24,,
May,1.75,2.18,0.62,1.00,1.81,0.22,0.24,0.60,1.69,1.48,,
June,2.10,1.57,3.85,0.97,1.94,0.76,2.34,1.94,1.71,1.01,,
July,3.16,3.97,1.43,2.97,3.88,3.64,0.51,0.53,1.42,3.11,,
August,3.61,2.76,3.77,1.15,2.37,1.21,0.29,2.32,0.96,0.48,,
September,0.69,0.80,1.53,1.38,1.42,1.43,5.24,2.90,0.27,2.01,,
October,1.05,4.24,4.91,2.17,3.00,3.39,3.21,0.08,1.56,1.93,,
November,2.49,1.31,1.67,2.21,2.50,2.03,0.93,1.06,2.41,3.25,,
December,0.64,2.21,1.13,1.39,1.61,2.17,2.41,1.93,1.33,1.45,,
Total,21.37,22.00,23.76,17.94,24.10,18.97,19.05,18.93,15.54,21.38,,
Calc annual,21.37,22.00,23.76,17.94,24.10,18.97,19.05,18.93,15.54,21.38,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
