"EARTHAM HOUSE, CHICHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1909,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.43,2.12,1.55,2.65,3.00,1.35,3.96,2.89,1.13,0.80,,
February,3.09,3.10,1.01,4.01,1.91,3.72,0.83,0.82,0.92,2.01,,
March,0.46,2.82,1.72,0.71,2.00,1.76,2.01,1.01,3.27,1.62,,
April,2.12,0.46,2.72,1.21,1.23,0.88,1.55,1.45,1.38,2.23,,
May,0.28,1.17,1.29,2.48,0.33,3.70,4.21,0.95,1.42,3.26,,
June,2.23,1.72,2.39,1.87,1.02,1.88,1.29,0.96,3.21,1.08,,
July,3.33,1.98,3.00,2.86,3.03,1.26,3.66,0.65,6.82,1.90,,
August,1.46,5.36,1.27,0.62,0.95,0.52,2.00,1.87,2.67,2.30,,
September,4.81,3.02,2.78,3.92,4.38,4.30,2.24,2.95,1.02,0.92,,
October,7.82,2.10,9.28,2.82,0.98,3.71,5.10,1.14,2.10,7.32,,
November,2.99,3.31,3.55,4.61,0.44,2.88,3.27,4.84,4.56,0.88,,
December,3.91,3.35,2.71,0.96,4.52,1.41,4.50,2.15,1.48,1.80,,
Total,32.93,30.51,33.27,28.72,23.79,27.37,34.62,21.68,29.98,26.12,,
Calc annual,32.93,30.51,33.27,28.72,23.79,27.37,34.62,21.68,29.98,26.12,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
