"MILTOWN MALBAY, BALLYVASKEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1084,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.50,2.16,3.27,6.30,2.40,6.50,,,,,,
February,5.28,3.25,3.07,2.70,8.30,5.80,,,,,,
March,3.02,2.21,7.10,6.15,6.40,1.40,,,,,,
April,3.61,2.52,1.50,3.60,2.00,2.40,,,,,,
May,2.73,3.10,1.85,4.00,2.10,0.90,,,,,,
June,3.33,2.33,7.23,3.80,1.60,1.85,,,,,,
July,5.41,2.91,4.10,1.30,4.20,6.15,,,,,,
August,4.09,2.65,4.35,2.40,4.60,3.80,,,,,,
September,1.45,3.88,0.70,5.35,3.60,2.20,,,,,,
October,1.72,4.42,4.00,5.95,2.80,4.30,,,,,,
November,4.87,5.34,3.50,5.65,5.80,4.60,,,,,,
December,4.72,7.91,6.80,4.80,9.20,7.10,,,,,,
Total,44.73,42.68,47.47,52.00,53.00,47.00,51.00,40.50,53.00,42.50,,
Calc annual,44.73,42.68,47.47,52.00,53.00,47.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,51.00,40.50,53.00,42.50,,
