"NEWTON VALENCE VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,739,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.95,1.70,3.71,5.64,1.01,5.11,2.21,1.66,3.94,5.84,,
February,4.99,2.08,3.50,1.40,6.31,6.56,5.70,1.12,2.24,3.19,,
March,1.24,2.79,4.78,4.17,5.68,0.79,4.01,2.36,1.25,6.01,,
April,2.47,2.05,0.08,3.57,1.90,1.44,1.17,3.28,2.33,2.71,,
May,1.96,2.63,1.85,3.07,1.61,4.33,2.04,2.03,1.66,0.60,,
June,3.13,2.25,4.26,0.40,1.48,1.00,2.48,3.15,1.50,0.77,,
July,2.59,0.33,2.29,1.60,3.33,4.17,1.05,4.03,4.04,1.13,,
August,3.84,1.25,6.39,1.32,2.05,1.90,3.94,5.84,1.13,3.72,,
September,0.30,1.20,3.63,4.30,1.70,2.13,2.74,2.28,6.88,2.00,,
October,4.99,4.77,4.04,4.10,2.78,4.19,6.58,5.95,1.70,0.65,,
November,4.31,5.03,2.61,3.86,4.11,3.33,5.30,1.32,3.33,2.79,,
December,6.20,10.64,5.37,2.17,10.86,8.78,3.16,1.41,3.37,7.39,,
Total,39.97,36.72,42.51,35.60,42.82,43.73,40.38,34.43,33.37,36.80,,
Calc annual,39.97,36.72,42.51,35.60,42.82,43.73,40.38,34.43,33.37,36.80,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
