"HAGG FARM NO.81",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2691/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.70,5.40,6.41,7.90,6.21,7.45,3.99,10.79,2.92,3.77,,
February,5.70,2.40,4.17,3.12,6.45,9.70,4.50,4.09,3.07,7.59,,
March,6.44,2.46,2.00,0.89,1.55,1.95,7.93,1.92,2.17,2.16,,
April,2.64,2.57,3.32,3.35,2.72,1.73,4.43,2.57,4.77,5.25,,
May,3.56,4.13,3.66,3.69,3.69,2.04,4.07,1.05,2.06,2.03,,
June,2.10,0.95,3.64,3.56,4.66,4.69,2.91,6.75,0.74,1.88,,
July,3.88,4.87,2.58,4.43,1.61,4.72,2.75,2.36,2.39,3.05,,
August,7.13,4.10,5.18,3.52,3.12,4.57,0.35,5.26,3.49,4.18,,
September,0.59,3.39,5.09,5.63,2.89,6.83,2.07,2.50,1.78,6.78,,
October,6.04,6.52,2.87,5.47,8.30,1.53,1.08,2.53,4.87,2.60,,
November,4.26,1.77,5.26,8.01,0.51,10.01,6.58,2.77,7.57,7.06,,
December,3.91,4.25,2.31,4.49,3.86,5.19,6.94,4.33,9.45,3.29,,
Total,50.95,42.81,46.49,54.06,45.57,60.41,47.60,46.92,45.28,49.64,,
Calc annual,50.95,42.81,46.49,54.06,45.57,60.41,47.60,46.92,45.28,49.64,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
