"LOXLEY VALLEY (EMLIN MOOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3126,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.85,3.89,5.80,6.99,4.64,6.42,4.25,9.58,2.54,2.25,,
February,5.60,1.74,3.76,2.59,5.49,6.79,3.93,3.73,2.65,7.25,,
March,6.43,2.79,1.86,0.69,1.18,2.05,7.19,1.71,1.46,1.87,,
April,2.82,2.28,3.17,3.05,2.67,2.12,4.21,2.40,3.96,5.11,,
May,3.58,4.59,3.25,4.16,4.45,2.82,2.81,1.68,2.69,2.30,,
June,0.77,1.22,2.49,2.47,4.03,6.03,3.11,5.90,0.64,1.39,,
July,3.57,3.70,1.78,3.28,2.03,3.40,2.43,1.44,3.98,2.38,,
August,4.76,4.23,4.08,3.36,3.34,4.61,0.44,5.70,2.46,3.89,,
September,0.37,2.32,4.71,5.24,2.02,6.43,1.52,2.45,1.54,5.67,,
October,5.70,5.02,2.45,4.62,7.43,1.90,0.82,2.07,4.07,2.06,,
November,4.60,1.92,4.08,8.41,0.69,8.94,5.46,1.78,7.45,7.58,,
December,2.43,3.73,2.33,4.60,3.26,4.45,5.03,4.31,8.66,2.19,,
Total,45.48,37.43,39.76,49.46,41.23,55.96,41.20,42.75,42.10,43.94,,
Calc annual,45.48,37.43,39.76,49.46,41.23,55.96,41.20,42.75,42.10,43.94,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
