"CERRIG-Y-DRUIDION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4034,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,9.37,3.64,2.99,1.77,2.43,,,,,,,
February,1.17,0.23,2.53,5.27,3.20,,,,,,,
March,2.77,2.58,2.76,0.75,2.26,,,,,,,
April,1.55,3.47,1.89,0.56,0.90,,,,,,,
May,3.12,4.48,3.96,1.58,2.28,,,,,,,
June,2.11,3.53,3.83,2.80,0.91,,,,,,,
July,2.87,3.20,3.66,2.35,1.15,,,,,,,
August,5.35,5.18,3.80,4.11,1.69,,,,,,,
September,1.86,4.44,3.76,1.74,0.27,,,,,,,
October,3.17,7.26,8.50,1.92,3.17,,,,,,,
November,8.42,3.94,2.15,1.64,1.25,,,,,,,
December,1.51,9.09,1.05,2.74,1.34,,,,,,,
Total,43.27,51.04,40.88,27.23,20.85,,,,,,,
Calc annual,43.27,51.04,40.88,27.23,20.85,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
