LUMSDEN LAW NO 1 WEST LOW,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7533,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,2.43,1.74,1.60,5.38,,
February,,,,,,,2.00,2.56,2.82,3.17,,
March,,,,,,,4.36,5.67,1.23,2.96,,
April,,,,,,,2.33,2.57,3.31,5.42,,
May,,,,,,,1.18,1.80,2.49,2.94,,
June,,,,,,,2.82,3.82,1.99,1.30,,
July,,,,,,,3.27,2.62,1.36,4.50,,
August,,,,,,,2.52,5.62,3.09,1.07,,
September,,,,,,,5.69,2.98,1.57,3.33,,
October,,,,,,,7.44,2.40,5.07,3.37,,
November,,,,,,,1.37,4.30,3.87,4.68,,
December,,,,,,,6.54,6.62,6.22,2.55,,
Total,,,,,,,41.95,42.70,34.62,40.67,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,41.95,42.70,34.62,40.67,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
