LUMSDEN LAW NO 6 NORTH MEDIUM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7536,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,2.34,1.30,1.77,5.13,,
February,,,,,,,1.90,2.75,2.89,2.81,,
March,,,,,,,3.73,4.63,1.19,2.65,,
April,,,,,,,2.12,2.21,2.92,4.58,,
May,,,,,,,1.40,1.37,2.49,2.67,,
June,,,,,,,2.49,3.09,2.06,1.24,,
July,,,,,,,2.79,2.86,1.45,4.84,,
August,,,,,,,2.47,5.07,3.39,1.06,,
September,,,,,,,5.16,3.01,1.54,3.20,,
October,,,,,,,7.16,2.06,4.11,3.42,,
November,,,,,,,1.52,4.33,3.91,4.36,,
December,,,,,,,5.77,6.16,7.04,2.81,,
Total,,,,,,,38.85,38.84,34.76,38.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,38.85,38.84,34.76,38.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
