LUMSDEN LAW NO5 TOP,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7539,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,2.79,1.48,2.25,5.62,,
February,,,,,,,2.13,3.18,2.34,3.39,,
March,,,,,,,3.89,4.99,1.10,3.41,,
April,,,,,,,1.99,2.60,3.63,4.59,,
May,,,,,,,1.25,1.51,2.40,2.99,,
June,,,,,,,2.85,3.38,1.98,1.35,,
July,,,,,,,3.33,2.42,1.25,4.43,,
August,,,,,,,2.29,5.90,3.78,1.21,,
September,,,,,,,5.88,2.97,2.13,3.51,,
October,,,,,,,5.63,2.63,6.06,3.06,,
November,,,,,,,1.30,4.52,4.00,4.46,,
December,,,,,,,7.18,7.15,7.74,2.54,,
Total,,,,,,,40.51,42.73,38.66,40.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,40.51,42.73,38.66,40.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
