"NOTTINGHAM WOODTHORPE GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2611/5,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.67,1.87,1.16,1.54,1.80,,,,,,,
February,1.07,0.79,1.15,2.63,2.35,,,,,,,
March,1.90,1.42,0.71,0.44,0.91,,,,,,,
April,0.51,2.39,0.76,0.43,1.41,,,,,,,
May,2.95,3.06,2.95,2.56,1.86,,,,,,,
June,2.20,3.82,3.27,0.99,2.11,,,,,,,
July,3.20,2.59,2.32,2.91,2.59,,,,,,,
August,3.57,3.93,2.90,1.07,2.67,,,,,,,
September,1.78,1.28,3.34,1.97,0.57,,,,,,,
October,1.36,5.22,4.05,1.78,2.75,,,,,,,
November,3.92,2.73,1.39,1.41,2.31,,,,,,,
December,0.87,3.37,0.84,2.00,2.47,,,,,,,
Total,26.00,32.47,24.84,19.73,23.80,,,,,,,
Calc annual,26.00,32.47,24.84,19.73,23.80,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
