"KENDAL ST GEORGE'S VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,9.17,4.58,6.32,,,,,,,,,
February,0.97,0.86,1.98,,,,,,,,,
March,5.23,2.21,1.17,,,,,,,,,
April,1.47,2.20,1.73,,,,,,,,,
May,2.30,2.69,6.07,,,,,,,,,
June,3.76,1.16,3.81,,,,,,,,,
July,5.41,3.69,2.20,,,,,,,,,
August,5.03,9.77,6.85,,,,,,,,,
September,4.88,7.99,9.28,,,,,,,,,
October,3.45,4.67,5.62,,,,,,,,,
November,6.77,5.02,5.01,,,,,,,,,
December,0.46,9.57,2.95,,,,,,,,,
Total,48.90,54.41,52.99,,,,,,,,,
Calc annual,48.90,54.41,52.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
