"CONISTON TOWER RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4333,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,18.87,5.10,17.58,8.00,3.47,,
February,,,,,,2.63,8.88,5.85,4.60,6.02,,
March,,,,,,0.99,5.19,4.15,4.10,5.53,,
April,,,,,,1.95,3.49,4.35,4.90,2.06,,
May,,,,,,3.33,0.61,2.10,5.31,3.00,,
June,,,,,,5.02,5.50,3.26,3.80,6.32,,
July,,,,,,3.64,2.78,10.32,1.25,10.49,,
August,,,,,,4.77,7.45,6.37,6.30,8.17,,
September,,,,,,10.77,8.25,7.80,8.10,8.56,,
October,,,,,,6.56,6.94,13.29,4.00,5.60,,
November,,,,,,7.62,4.28,11.42,7.30,2.54,,
December,,,,,,5.22,12.27,10.28,1.00,7.18,,
Total,,,,,,71.37,70.74,96.77,58.66,68.94,,
Calc annual,0.00,0.00,0.00,0.00,0.00,71.37,70.74,96.77,58.66,68.94,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
