"CONISTON TORVER RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4333,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,4.50,2.03,5.00,11.76,10.20,6.12,8.52,6.72,,,,
February,10.28,6.08,5.31,6.08,6.13,9.82,2.40,4.13,,,,
March,5.47,8.53,4.83,1.63,5.74,6.78,7.90,3.15,,,,
April,2.57,5.45,7.15,3.11,1.20,2.76,4.10,3.47,,,,
May,2.92,5.23,2.81,3.30,4.45,2.14,6.40,2.96,,,,
June,5.46,6.40,5.49,4.70,4.35,1.93,2.93,0.85,,,,
July,7.00,7.65,11.68,2.93,6.62,5.18,7.30,3.56,,,,
August,2.35,8.75,6.65,7.19,1.15,2.20,3.21,1.79,,,,
September,6.55,3.00,4.07,5.94,7.30,9.28,9.46,6.83,,,,
October,2.70,4.00,5.95,6.71,5.13,7.90,8.42,5.43,,,,
November,9.10,7.65,10.46,9.78,3.84,7.54,7.40,4.92,,,,
December,6.45,8.50,6.07,7.27,8.30,4.06,9.48,6.79,,,,
Total,65.35,73.27,75.47,70.40,64.41,65.71,77.52,50.60,,,,
Calc annual,65.35,73.27,75.47,70.40,64.41,65.71,77.52,50.60,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,,
