MUCH MARCLE HOMME HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7144,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.18,0.50,0.73,,
February,,,,,,,,0.51,1.16,1.40,,
March,,,,,,,,1.16,3.14,3.03,,
April,,,,,,,,1.25,1.48,4.74,,
May,,,,,,,,1.51,1.08,3.39,,
June,,,,,,,,1.60,3.23,0.40,,
July,,,,,,,,0.86,6.59,2.63,,
August,,,,,,,,1.85,1.99,2.96,,
September,,,,,,,,1.75,0.95,1.98,,
October,,,,,,,,2.22,0.67,3.33,,
November,,,,,,,,2.68,7.69,1.27,,
December,,,,,,,,2.09,2.79,1.66,,
Total,,,,,,,,19.66,31.27,27.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.66,31.27,27.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
