"LINCOLN CARHOLME VILLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2654,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,3.15,1.82,1.25,,
February,,,,,,,,2.07,1.31,2.97,,
March,,,,,,,,1.96,0.56,0.63,,
April,,,,,,,,2.50,1.52,2.03,,
May,,,,,,,,2.59,3.43,3.57,,
June,,,,,,,,1.09,2.33,3.71,,
July,,,,,,,,2.78,1.16,3.22,,
August,,,,,,,,4.03,8.20,3.03,,
September,,,,,,,,2.25,2.18,3.28,,
October,,,,,,,,1.23,1.96,0.81,,
November,,,,,,,,1.64,3.49,1.40,,
December,,,,,,,,1.50,1.75,0.71,,
Total,,,,,,,,26.79,29.71,26.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.79,29.71,26.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
