"SOUTHAM, SHUCKBURGH PARK, WARWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4707,,,,,,,,,,,
,,,,,,,,,,,,
,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,,
January,,,1.62,1.58,,,2.38,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,-999.00,,,,,,,
June,,,1.02,0.73,,,0.70,,,,,
July,,,2.49,0.74,,0.92,2.94,,,,,
August,,,2.88,1.95,,0.91,1.07,,,,,
September,,,3.85,4.10,2.08,-999.00,,,,,,
October,,,1.86,1.02,2.68,,,,,,,
November,,2.29,0.59,1.65,,,,,,,,
December,,1.36,1.65,0.89,,,,,,,,
Total,,,23.92,16.67,,17.13,,,,,,
Calc annual,0.00,3.65,15.96,12.66,4.76,1.83,7.09,0.00,0.00,0.00,,
Difference,NaN,NaN,7.96,4.01,NaN,15.30,NaN,NaN,NaN,NaN,,
