"HASLEMERE HAWKSFOLD FERNHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4313,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,5.04,3.77,6.18,4.17,,
February,,,,,,,4.59,2.56,1.27,3.43,,
March,,,,,,0.86,2.93,2.89,1.45,0.93,,
April,,,,,,0.24,1.89,2.25,2.53,0.90,,
May,,,,,,2.40,1.51,1.25,1.05,5.53,,
June,,,,,,2.39,2.48,1.55,0.51,1.19,,
July,,,,,,1.19,1.60,4.63,1.68,1.13,,
August,,,,,1.02,6.69,2.53,3.01,5.19,1.22,,
September,,,,,2.85,0.17,4.98,1.82,3.63,6.02,,
October,,,,,2.10,8.61,1.24,2.91,2.94,2.07,,
November,,,,,3.09,3.40,1.90,0.81,1.75,1.60,,
December,,,,,1.89,3.61,2.70,1.32,6.72,3.90,,
Total,,,,,,35.23,33.39,28.77,34.90,32.09,,
Calc annual,0.00,0.00,0.00,0.00,10.95,29.56,33.39,28.77,34.90,32.09,,
Difference,NaN,NaN,NaN,NaN,NaN,5.67,0.00,-0.00,0.00,0.00,,
