"SKYE KILMUIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5760/5,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.22,4.99,,,,,
February,,,,,,0.40,2.24,,,,,
March,,,,,,2.50,5.50,,,,,
April,,,,,,2.50,3.64,,,,,
May,,,,,,1.78,1.34,,,,,
June,,,,,,2.34,3.24,,,,,
July,,,,,,4.47,5.41,,,,,
August,,,,,,4.83,,,,,,
September,,,,,,4.56,,,,,,
October,,,,,2.60,6.90,,,,,,
November,,,,,8.74,4.09,,,,,,
December,,,,,6.11,3.14,,,,,,
Total,,,,,,40.73,,,,,,
Calc annual,0.00,0.00,0.00,0.00,17.45,40.73,26.36,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,,
