"SKYE (DUNTULM, KILMUIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5760/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.69,5.14,5.13,7.14,4.56,7.77,3.56,5.65,6.66,4.46,,
February,4.07,3.54,5.83,3.32,5.26,5.05,0.24,4.43,5.70,5.49,,
March,2.78,2.54,2.94,4.50,4.81,2.76,2.25,3.77,3.08,5.32,,
April,2.52,1.35,4.56,2.07,2.70,3.10,8.38,3.36,5.12,4.57,,
May,0.86,1.63,3.33,4.61,3.39,1.62,2.43,1.49,4.55,1.96,,
June,1.59,3.07,2.97,4.98,4.49,5.76,3.71,3.66,2.08,4.04,,
July,4.95,5.90,5.43,1.86,5.51,7.72,3.33,4.16,2.11,3.74,,
August,5.26,5.85,6.43,4.77,3.68,4.54,0.20,5.55,6.58,5.66,,
September,2.68,6.43,3.82,3.75,5.41,7.60,7.85,8.74,4.39,9.62,,
October,4.75,8.19,9.21,6.88,4.30,0.92,3.18,7.61,8.33,5.74,,
November,4.78,4.49,5.71,5.31,1.19,8.67,8.17,6.31,6.32,6.63,,
December,4.32,8.92,3.43,6.08,5.74,5.29,3.42,7.98,8.99,2.88,,
Total,40.25,57.05,58.79,55.27,51.04,60.80,46.72,62.71,63.91,60.11,,
Calc annual,40.25,57.05,58.79,55.27,51.04,60.80,46.72,62.71,63.91,60.11,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
