CHISWICK GROVE PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7735,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.66,1.21,3.41,2.41,0.51,4.17,1.13,1.20,2.84,3.30,,
February,2.74,1.35,1.42,0.81,2.33,3.37,3.32,0.87,0.82,2.22,,
March,0.99,1.41,2.59,2.11,3.99,0.74,3.98,1.76,0.89,2.90,,
April,1.00,1.74,0.08,2.57,0.76,1.18,1.21,2.04,3.02,2.74,,
May,1.63,1.86,1.13,1.51,1.98,2.94,1.61,2.63,1.81,0.14,,
June,2.70,2.00,3.62,0.41,1.54,0.53,2.32,4.02,0.83,1.48,,
July,2.50,0.71,1.68,1.92,1.69,3.65,1.38,4.20,4.87,2.40,,
August,2.40,0.58,5.16,1.49,1.84,3.65,-999.00,3.80,1.28,2.12,,
September,0.48,1.29,2.03,1.61,0.98,1.90,1.41,2.05,5.50,1.42,,
October,2.40,2.89,2.12,3.48,1.23,2.10,3.45,3.13,1.22,0.62,,
November,2.71,3.33,1.65,2.09,2.88,2.15,3.96,1.24,2.11,1.15,,
December,3.44,4.34,2.76,0.99,6.31,5.24,2.30,1.20,2.20,3.54,,
Total,24.65,22.71,27.65,21.40,26.04,31.62,30.83,28.14,27.39,24.03,,
Calc annual,24.65,22.71,27.65,21.40,26.04,31.62,26.07,28.14,27.39,24.03,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,4.76,0.00,0.00,0.00,,
