"DYSERTH CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4283,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.26,2.38,1.93,1.27,1.17,3.82,1.51,2.71,4.69,,,
February,1.70,0.15,1.68,0.17,1.92,1.80,3.77,0.42,1.19,,,
March,0.36,1.49,1.55,1.66,0.49,2.20,1.97,1.08,1.97,,,
April,1.96,2.64,0.95,1.77,2.26,1.20,2.58,0.22,1.39,,,
May,2.62,3.43,0.94,1.94,1.65,2.26,2.56,2.21,2.08,,,
June,3.69,0.59,1.08,0.95,3.69,4.83,1.88,2.57,1.76,,,
July,1.51,3.91,0.93,0.78,0.88,2.94,2.17,3.05,4.78,,,
August,4.76,1.50,1.74,2.17,1.14,1.25,1.10,4.10,1.03,,,
September,3.76,2.53,1.08,1.45,4.00,3.18,1.97,2.87,0.75,,,
October,1.05,4.62,3.44,3.16,4.20,1.13,2.48,2.92,2.24,,,
November,4.15,2.05,1.25,1.58,2.32,2.44,1.73,3.36,2.75,,,
December,0.84,1.52,0.86,3.46,2.00,2.87,2.89,2.17,1.40,,,
Total,27.66,26.81,17.43,20.36,25.72,29.92,26.61,27.68,26.03,,,
Calc annual,27.66,26.81,17.43,20.36,25.72,29.92,26.61,27.68,26.03,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
