"DYSERTH CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4283,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,0.47,,,,,,,,,,,
October,2.53,,,,,,,,,,,
November,1.89,,,,,,,,,,,
December,0.65,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,5.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
