CORSEWALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5004,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.64,6.95,5.22,3.90,3.59,6.16,4.58,6.91,2.82,2.25,,
February,3.52,1.14,1.58,1.08,3.95,2.42,0.65,1.36,2.41,3.36,,
March,1.96,2.90,0.84,0.27,1.90,1.78,5.07,2.10,2.46,1.51,,
April,1.34,1.35,2.14,2.00,1.12,0.89,2.56,0.98,3.41,1.37,,
May,2.29,1.70,2.59,1.36,2.85,1.46,4.17,1.29,1.81,0.97,,
June,0.57,0.32,2.16,2.22,3.11,1.83,3.88,3.47,1.04,1.57,,
July,3.64,1.96,1.46,3.10,3.10,3.54,4.17,3.19,1.73,3.10,,
August,3.40,4.55,5.04,2.40,0.98,3.08,0.20,3.65,4.34,3.51,,
September,1.50,2.18,3.11,4.52,3.75,4.56,3.13,3.85,2.07,8.10,,
October,3.89,3.69,5.15,5.20,2.82,0.66,1.30,5.22,4.31,1.80,,
November,3.64,1.03,3.36,4.04,0.99,4.93,4.86,3.19,4.35,1.22,,
December,1.18,4.95,2.22,4.26,4.30,5.27,2.00,4.69,3.80,1.33,,
Total,27.57,32.72,34.87,34.35,32.46,36.58,36.57,39.90,34.55,30.09,,
Calc annual,27.57,32.72,34.87,34.35,32.46,36.58,36.57,39.90,34.55,30.09,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
