"CORSEWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5004,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,3.46,1.30,2.20,3.63,2.71,3.11,1.79,4.03,1.60,1.76,,
February,1.55,0.57,3.23,5.37,2.01,2.14,5.89,1.68,2.60,1.51,,
March,1.91,4.21,3.03,3.37,3.29,3.45,1.66,6.38,1.47,1.94,,
April,1.29,4.50,1.47,0.79,1.65,1.57,2.42,2.23,3.92,2.23,,
May,4.42,1.41,1.19,3.65,0.41,2.18,0.58,1.83,1.02,1.31,,
June,2.12,0.10,1.04,1.15,0.43,1.93,0.00,2.97,1.29,1.36,,
July,1.13,1.67,3.28,6.57,1.76,0.29,2.16,1.51,3.57,2.60,,
August,7.06,2.11,2.84,3.62,2.59,2.59,3.32,2.73,4.17,6.03,,
September,3.26,3.68,1.08,5.38,2.13,2.67,2.58,2.91,1.19,2.25,,
October,4.75,5.28,6.77,4.17,4.47,4.48,4.16,2.13,3.37,3.40,,
November,4.16,4.31,8.49,1.69,6.11,6.14,2.76,1.98,4.80,2.83,,
December,3.77,5.68,3.21,6.27,5.65,3.61,3.94,4.09,6.39,1.64,,
Total,38.88,34.82,37.83,45.66,33.21,34.16,31.26,34.47,35.39,28.86,,
Calc annual,38.88,34.82,37.83,45.66,33.21,34.16,31.26,34.47,35.39,28.86,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
