"CORSEWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5004,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,4.11,3.67,6.05,5.23,4.62,6.33,5.46,4.38,2.88,5.67,,
February,2.90,4.18,4.67,1.04,3.92,3.19,2.36,1.48,5.54,2.96,,
March,0.50,4.09,6.05,2.00,3.94,2.29,2.97,1.87,4.20,1.67,,
April,0.37,2.62,0.35,4.03,1.13,2.95,1.87,2.84,1.74,3.38,,
May,1.81,2.55,3.54,1.91,0.41,0.78,2.18,2.23,1.68,2.52,,
June,3.19,2.91,2.12,3.57,3.81,4.08,2.85,2.87,2.61,1.31,,
July,3.01,3.99,3.10,3.64,2.64,3.38,6.08,1.47,3.52,4.05,,
August,5.28,5.11,1.68,2.85,2.47,3.12,4.95,1.78,3.92,1.64,,
September,3.34,2.20,2.72,0.91,2.30,2.21,3.43,3.49,1.26,0.43,,
October,1.62,5.36,2.32,6.24,4.00,6.12,5.39,3.90,4.88,0.98,,
November,2.96,3.42,4.04,5.86,3.10,6.12,6.93,5.44,4.22,3.32,,
December,3.10,6.51,3.95,2.25,0.43,4.23,2.41,6.40,3.95,2.41,,
Total,32.19,46.61,40.59,39.53,32.77,44.80,46.88,38.15,40.40,30.34,,
Calc annual,32.19,46.61,40.59,39.53,32.77,44.80,46.88,38.15,40.40,30.34,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
