CORSEWALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,6.58,3.79,6.83,5.24,3.06,4.95,,2.44,3.47,5.25,,
February,2.31,3.03,1.61,1.30,1.97,5.55,,2.27,3.13,3.46,,
March,3.37,5.10,3.01,2.29,3.86,2.36,,2.25,5.44,1.67,,
April,2.22,0.58,3.44,2.56,1.63,0.25,,5.87,2.67,2.27,,
May,2.64,1.03,3.84,3.48,0.95,3.71,,3.10,2.53,0.88,,
June,5.29,2.52,3.47,3.47,1.82,-999.00,,1.05,0.63,0.96,,
July,1.31,3.07,3.95,0.34,1.40,2.17,,2.60,0.55,1.61,,
August,4.38,5.54,2.24,3.21,2.41,2.87,,1.86,4.03,1.57,,
September,1.77,5.15,1.18,3.66,4.21,0.75,,3.09,1.83,4.87,,
October,4.15,4.85,6.51,4.63,2.27,5.52,,3.13,4.06,2.40,,
November,2.66,4.17,1.82,3.87,4.54,4.10,,1.82,2.82,5.65,,
December,2.99,3.06,4.49,2.95,2.13,2.70,,2.78,6.92,3.95,,
Total,39.67,41.89,42.39,37.00,30.25,35.73,38.46,32.26,38.08,34.54,,
Calc annual,39.67,41.89,42.39,37.00,30.25,34.93,0.00,32.26,38.08,34.54,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.80,38.46,0.00,0.00,-0.00,,
