"HATFIELD PEVEREL (LOWER FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1293/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,1.53,0.89,2.08,2.81,1.24,1.41,,
February,,,,,1.64,2.15,1.62,1.26,0.82,2.70,,
March,,,,,0.92,1.24,4.28,0.85,0.73,0.48,,
April,,,,,0.79,1.13,1.20,1.63,1.00,1.67,,
May,,,,,2.25,1.35,0.61,1.79,1.57,1.46,,
June,,,,,1.53,2.48,2.78,1.74,0.45,1.59,,
July,,,,,1.39,3.42,2.44,1.00,1.57,2.06,,
August,,,,,1.54,3.64,0.05,3.44,1.28,1.34,,
September,,,,,1.46,1.56,1.62,1.31,1.40,2.74,,
October,,,,,1.80,1.36,0.26,1.57,4.37,0.26,,
November,,,,,0.72,2.44,0.82,2.12,2.22,3.52,,
December,,,,,2.71,2.13,2.60,1.61,1.20,1.64,,
Total,,,,,18.28,23.79,20.36,21.13,17.85,20.87,,
Calc annual,0.00,0.00,0.00,0.00,18.28,23.79,20.36,21.13,17.85,20.87,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
