"CHIPPENHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1493/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.32,3.78,5.25,1.79,2.12,2.30,2.17,6.06,1.07,0.50,,
February,2.97,0.51,1.30,0.72,2.86,3.31,1.33,1.32,1.39,4.99,,
March,4.14,2.38,1.16,0.39,1.12,0.88,5.64,1.38,1.11,1.25,,
April,1.36,1.51,0.75,1.70,0.98,2.28,2.64,1.98,1.63,2.56,,
May,1.71,4.86,3.26,0.67,2.84,4.18,2.20,4.48,3.35,2.98,,
June,1.58,0.33,1.66,1.82,3.73,2.62,1.43,2.29,0.78,1.66,,
July,1.75,1.78,1.80,2.18,1.15,1.50,2.02,0.68,2.10,5.10,,
August,4.56,4.33,2.78,2.59,2.94,6.27,0.81,2.81,2.36,3.84,,
September,0.97,1.84,1.92,2.19,2.67,3.43,1.60,2.36,1.42,4.00,,
October,1.86,4.02,3.08,4.26,3.87,1.38,0.42,3.75,6.31,1.06,,
November,2.12,1.89,1.86,5.28,0.37,5.75,2.23,1.50,2.96,5.80,,
December,1.90,4.02,1.68,1.76,3.61,2.28,2.57,4.78,1.28,1.85,,
Total,28.24,31.25,26.50,25.35,28.26,36.18,25.06,33.39,25.76,35.59,,
Calc annual,28.24,31.25,26.50,25.35,28.26,36.18,25.06,33.39,25.76,35.59,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
